-0.449,-0.4372,-0.4168,-0.4553,-0.428,-0.3938,-0.6133,-0.6952,-0.5106,-0.4504,63.965,250.85,432.44
-0.4372,-0.4168,-0.4553,-0.428,-0.3938,-0.6133,-0.6952,-0.5106,-0.4504,63.965,250.85,432.44,571.24
-0.4168,-0.4553,-0.428,-0.3938,-0.6133,-0.6952,-0.5106,-0.4504,63.965,250.85,432.44,571.24,646.74
-0.4553,-0.428,-0.3938,-0.6133,-0.6952,-0.5106,-0.4504,63.965,250.85,432.44,571.24,646.74,656.5
-0.428,-0.3938,-0.6133,-0.6952,-0.5106,-0.4504,63.965,250.85,432.44,571.24,646.74,656.5,608.39
-0.3938,-0.6133,-0.6952,-0.5106,-0.4504,63.965,250.85,432.44,571.24,646.74,656.5,608.39,493.17
-0.6133,-0.6952,-0.5106,-0.4504,63.965,250.85,432.44,571.24,646.74,656.5,608.39,493.17,324.93
-0.6952,-0.5106,-0.4504,63.965,250.85,432.44,571.24,646.74,656.5,608.39,493.17,324.93,126.88
-0.5106,-0.4504,63.965,250.85,432.44,571.24,646.74,656.5,608.39,493.17,324.93,126.88,3.943
-0.4504,63.965,250.85,432.44,571.24,646.74,656.5,608.39,493.17,324.93,126.88,3.943,-0.3154
63.965,250.85,432.44,571.24,646.74,656.5,608.39,493.17,324.93,126.88,3.943,-0.3154,-0.2852
250.85,432.44,571.24,646.74,656.5,608.39,493.17,324.93,126.88,3.943,-0.3154,-0.2852,-0.2957
432.44,571.24,646.74,656.5,608.39,493.17,324.93,126.88,3.943,-0.3154,-0.2852,-0.2957,-0.3966
571.24,646.74,656.5,608.39,493.17,324.93,126.88,3.943,-0.3154,-0.2852,-0.2957,-0.3966,-0.3582
646.74,656.5,608.39,493.17,324.93,126.88,3.943,-0.3154,-0.2852,-0.2957,-0.3966,-0.3582,-0.3465
656.5,608.39,493.17,324.93,126.88,3.943,-0.3154,-0.2852,-0.2957,-0.3966,-0.3582,-0.3465,-0.2693
608.39,493.17,324.93,126.88,3.943,-0.3154,-0.2852,-0.2957,-0.3966,-0.3582,-0.3465,-0.2693,-0.2708
493.17,324.93,126.88,3.943,-0.3154,-0.2852,-0.2957,-0.3966,-0.3582,-0.3465,-0.2693,-0.2708,-0.3023
324.93,126.88,3.943,-0.3154,-0.2852,-0.2957,-0.3966,-0.3582,-0.3465,-0.2693,-0.2708,-0.3023,-0.3308
126.88,3.943,-0.3154,-0.2852,-0.2957,-0.3966,-0.3582,-0.3465,-0.2693,-0.2708,-0.3023,-0.3308,-0.27
3.943,-0.3154,-0.2852,-0.2957,-0.3966,-0.3582,-0.3465,-0.2693,-0.2708,-0.3023,-0.3308,-0.27,-0.3293
-0.3154,-0.2852,-0.2957,-0.3966,-0.3582,-0.3465,-0.2693,-0.2708,-0.3023,-0.3308,-0.27,-0.3293,-0.1225
-0.2852,-0.2957,-0.3966,-0.3582,-0.3465,-0.2693,-0.2708,-0.3023,-0.3308,-0.27,-0.3293,-0.1225,60.398
-0.2957,-0.3966,-0.3582,-0.3465,-0.2693,-0.2708,-0.3023,-0.3308,-0.27,-0.3293,-0.1225,60.398,244.19
-0.3966,-0.3582,-0.3465,-0.2693,-0.2708,-0.3023,-0.3308,-0.27,-0.3293,-0.1225,60.398,244.19,422.68
-0.3582,-0.3465,-0.2693,-0.2708,-0.3023,-0.3308,-0.27,-0.3293,-0.1225,60.398,244.19,422.68,559.23
-0.3465,-0.2693,-0.2708,-0.3023,-0.3308,-0.27,-0.3293,-0.1225,60.398,244.19,422.68,559.23,637.74
-0.2693,-0.2708,-0.3023,-0.3308,-0.27,-0.3293,-0.1225,60.398,244.19,422.68,559.23,637.74,657.19
-0.2708,-0.3023,-0.3308,-0.27,-0.3293,-0.1225,60.398,244.19,422.68,559.23,637.74,657.19,610.15
-0.3023,-0.3308,-0.27,-0.3293,-0.1225,60.398,244.19,422.68,559.23,637.74,657.19,610.15,434.57
-0.3308,-0.27,-0.3293,-0.1225,60.398,244.19,422.68,559.23,637.74,657.19,610.15,434.57,128.67
-0.27,-0.3293,-0.1225,60.398,244.19,422.68,559.23,637.74,657.19,610.15,434.57,128.67,52.258
-0.3293,-0.1225,60.398,244.19,422.68,559.23,637.74,657.19,610.15,434.57,128.67,52.258,4.2016
-0.1225,60.398,244.19,422.68,559.23,637.74,657.19,610.15,434.57,128.67,52.258,4.2016,-0.2271
60.398,244.19,422.68,559.23,637.74,657.19,610.15,434.57,128.67,52.258,4.2016,-0.2271,-0.3396
244.19,422.68,559.23,637.74,657.19,610.15,434.57,128.67,52.258,4.2016,-0.2271,-0.3396,-0.3014
422.68,559.23,637.74,657.19,610.15,434.57,128.67,52.258,4.2016,-0.2271,-0.3396,-0.3014,-0.2464
559.23,637.74,657.19,610.15,434.57,128.67,52.258,4.2016,-0.2271,-0.3396,-0.3014,-0.2464,-0.3743
637.74,657.19,610.15,434.57,128.67,52.258,4.2016,-0.2271,-0.3396,-0.3014,-0.2464,-0.3743,-0.3583
657.19,610.15,434.57,128.67,52.258,4.2016,-0.2271,-0.3396,-0.3014,-0.2464,-0.3743,-0.3583,-0.3052
610.15,434.57,128.67,52.258,4.2016,-0.2271,-0.3396,-0.3014,-0.2464,-0.3743,-0.3583,-0.3052,-0.22
434.57,128.67,52.258,4.2016,-0.2271,-0.3396,-0.3014,-0.2464,-0.3743,-0.3583,-0.3052,-0.22,-0.3537
128.67,52.258,4.2016,-0.2271,-0.3396,-0.3014,-0.2464,-0.3743,-0.3583,-0.3052,-0.22,-0.3537,-0.2444
52.258,4.2016,-0.2271,-0.3396,-0.3014,-0.2464,-0.3743,-0.3583,-0.3052,-0.22,-0.3537,-0.2444,-0.2647
4.2016,-0.2271,-0.3396,-0.3014,-0.2464,-0.3743,-0.3583,-0.3052,-0.22,-0.3537,-0.2444,-0.2647,-0.243
-0.2271,-0.3396,-0.3014,-0.2464,-0.3743,-0.3583,-0.3052,-0.22,-0.3537,-0.2444,-0.2647,-0.243,-0.1775
-0.3396,-0.3014,-0.2464,-0.3743,-0.3583,-0.3052,-0.22,-0.3537,-0.2444,-0.2647,-0.243,-0.1775,14.67
-0.3014,-0.2464,-0.3743,-0.3583,-0.3052,-0.22,-0.3537,-0.2444,-0.2647,-0.243,-0.1775,14.67,118.69
-0.2464,-0.3743,-0.3583,-0.3052,-0.22,-0.3537,-0.2444,-0.2647,-0.243,-0.1775,14.67,118.69,229.73
-0.3743,-0.3583,-0.3052,-0.22,-0.3537,-0.2444,-0.2647,-0.243,-0.1775,14.67,118.69,229.73,319.97
-0.3583,-0.3052,-0.22,-0.3537,-0.2444,-0.2647,-0.243,-0.1775,14.67,118.69,229.73,319.97,528.6
-0.3052,-0.22,-0.3537,-0.2444,-0.2647,-0.243,-0.1775,14.67,118.69,229.73,319.97,528.6,335.72
-0.22,-0.3537,-0.2444,-0.2647,-0.243,-0.1775,14.67,118.69,229.73,319.97,528.6,335.72,237.81
-0.3537,-0.2444,-0.2647,-0.243,-0.1775,14.67,118.69,229.73,319.97,528.6,335.72,237.81,158.99
-0.2444,-0.2647,-0.243,-0.1775,14.67,118.69,229.73,319.97,528.6,335.72,237.81,158.99,154.43
-0.2647,-0.243,-0.1775,14.67,118.69,229.73,319.97,528.6,335.72,237.81,158.99,154.43,89.161
-0.243,-0.1775,14.67,118.69,229.73,319.97,528.6,335.72,237.81,158.99,154.43,89.161,3.4281
-0.1775,14.67,118.69,229.73,319.97,528.6,335.72,237.81,158.99,154.43,89.161,3.4281,-0.2403
14.67,118.69,229.73,319.97,528.6,335.72,237.81,158.99,154.43,89.161,3.4281,-0.2403,-0.3488
118.69,229.73,319.97,528.6,335.72,237.81,158.99,154.43,89.161,3.4281,-0.2403,-0.3488,-0.3192
229.73,319.97,528.6,335.72,237.81,158.99,154.43,89.161,3.4281,-0.2403,-0.3488,-0.3192,-0.2593
319.97,528.6,335.72,237.81,158.99,154.43,89.161,3.4281,-0.2403,-0.3488,-0.3192,-0.2593,-0.4022
528.6,335.72,237.81,158.99,154.43,89.161,3.4281,-0.2403,-0.3488,-0.3192,-0.2593,-0.4022,-0.3354
335.72,237.81,158.99,154.43,89.161,3.4281,-0.2403,-0.3488,-0.3192,-0.2593,-0.4022,-0.3354,-0.3637
237.81,158.99,154.43,89.161,3.4281,-0.2403,-0.3488,-0.3192,-0.2593,-0.4022,-0.3354,-0.3637,-0.4192
158.99,154.43,89.161,3.4281,-0.2403,-0.3488,-0.3192,-0.2593,-0.4022,-0.3354,-0.3637,-0.4192,-0.493
154.43,89.161,3.4281,-0.2403,-0.3488,-0.3192,-0.2593,-0.4022,-0.3354,-0.3637,-0.4192,-0.493,-0.4893
89.161,3.4281,-0.2403,-0.3488,-0.3192,-0.2593,-0.4022,-0.3354,-0.3637,-0.4192,-0.493,-0.4893,-0.4693
3.4281,-0.2403,-0.3488,-0.3192,-0.2593,-0.4022,-0.3354,-0.3637,-0.4192,-0.493,-0.4893,-0.4693,-0.4325
-0.2403,-0.3488,-0.3192,-0.2593,-0.4022,-0.3354,-0.3637,-0.4192,-0.493,-0.4893,-0.4693,-0.4325,-0.0162
-0.3488,-0.3192,-0.2593,-0.4022,-0.3354,-0.3637,-0.4192,-0.493,-0.4893,-0.4693,-0.4325,-0.0162,63.724
-0.3192,-0.2593,-0.4022,-0.3354,-0.3637,-0.4192,-0.493,-0.4893,-0.4693,-0.4325,-0.0162,63.724,250.51
-0.2593,-0.4022,-0.3354,-0.3637,-0.4192,-0.493,-0.4893,-0.4693,-0.4325,-0.0162,63.724,250.51,506.69
-0.4022,-0.3354,-0.3637,-0.4192,-0.493,-0.4893,-0.4693,-0.4325,-0.0162,63.724,250.51,506.69,651.13
-0.3354,-0.3637,-0.4192,-0.493,-0.4893,-0.4693,-0.4325,-0.0162,63.724,250.51,506.69,651.13,669.75
-0.3637,-0.4192,-0.493,-0.4893,-0.4693,-0.4325,-0.0162,63.724,250.51,506.69,651.13,669.75,600.69
-0.4192,-0.493,-0.4893,-0.4693,-0.4325,-0.0162,63.724,250.51,506.69,651.13,669.75,600.69,413.68
-0.493,-0.4893,-0.4693,-0.4325,-0.0162,63.724,250.51,506.69,651.13,669.75,600.69,413.68,350.35
-0.4893,-0.4693,-0.4325,-0.0162,63.724,250.51,506.69,651.13,669.75,600.69,413.68,350.35,220.45
-0.4693,-0.4325,-0.0162,63.724,250.51,506.69,651.13,669.75,600.69,413.68,350.35,220.45,66.67
-0.4325,-0.0162,63.724,250.51,506.69,651.13,669.75,600.69,413.68,350.35,220.45,66.67,6.6789
-0.0162,63.724,250.51,506.69,651.13,669.75,600.69,413.68,350.35,220.45,66.67,6.6789,-0.2243
63.724,250.51,506.69,651.13,669.75,600.69,413.68,350.35,220.45,66.67,6.6789,-0.2243,-0.256
250.51,506.69,651.13,669.75,600.69,413.68,350.35,220.45,66.67,6.6789,-0.2243,-0.256,-0.3298
506.69,651.13,669.75,600.69,413.68,350.35,220.45,66.67,6.6789,-0.2243,-0.256,-0.3298,-0.3692
651.13,669.75,600.69,413.68,350.35,220.45,66.67,6.6789,-0.2243,-0.256,-0.3298,-0.3692,-0.4645
669.75,600.69,413.68,350.35,220.45,66.67,6.6789,-0.2243,-0.256,-0.3298,-0.3692,-0.4645,-0.5093
600.69,413.68,350.35,220.45,66.67,6.6789,-0.2243,-0.256,-0.3298,-0.3692,-0.4645,-0.5093,-0.5509
413.68,350.35,220.45,66.67,6.6789,-0.2243,-0.256,-0.3298,-0.3692,-0.4645,-0.5093,-0.5509,-0.6432
350.35,220.45,66.67,6.6789,-0.2243,-0.256,-0.3298,-0.3692,-0.4645,-0.5093,-0.5509,-0.6432,-0.5625
220.45,66.67,6.6789,-0.2243,-0.256,-0.3298,-0.3692,-0.4645,-0.5093,-0.5509,-0.6432,-0.5625,-0.5214
66.67,6.6789,-0.2243,-0.256,-0.3298,-0.3692,-0.4645,-0.5093,-0.5509,-0.6432,-0.5625,-0.5214,-0.4582
6.6789,-0.2243,-0.256,-0.3298,-0.3692,-0.4645,-0.5093,-0.5509,-0.6432,-0.5625,-0.5214,-0.4582,-0.4569
-0.2243,-0.256,-0.3298,-0.3692,-0.4645,-0.5093,-0.5509,-0.6432,-0.5625,-0.5214,-0.4582,-0.4569,0.0018
-0.256,-0.3298,-0.3692,-0.4645,-0.5093,-0.5509,-0.6432,-0.5625,-0.5214,-0.4582,-0.4569,0.0018,80.147
-0.3298,-0.3692,-0.4645,-0.5093,-0.5509,-0.6432,-0.5625,-0.5214,-0.4582,-0.4569,0.0018,80.147,259.73
-0.3692,-0.4645,-0.5093,-0.5509,-0.6432,-0.5625,-0.5214,-0.4582,-0.4569,0.0018,80.147,259.73,488.52
-0.4645,-0.5093,-0.5509,-0.6432,-0.5625,-0.5214,-0.4582,-0.4569,0.0018,80.147,259.73,488.52,700.59
-0.5093,-0.5509,-0.6432,-0.5625,-0.5214,-0.4582,-0.4569,0.0018,80.147,259.73,488.52,700.59,764.76
-0.5509,-0.6432,-0.5625,-0.5214,-0.4582,-0.4569,0.0018,80.147,259.73,488.52,700.59,764.76,707.06
-0.6432,-0.5625,-0.5214,-0.4582,-0.4569,0.0018,80.147,259.73,488.52,700.59,764.76,707.06,623.33
-0.5625,-0.5214,-0.4582,-0.4569,0.0018,80.147,259.73,488.52,700.59,764.76,707.06,623.33,501.72
-0.5214,-0.4582,-0.4569,0.0018,80.147,259.73,488.52,700.59,764.76,707.06,623.33,501.72,333.87
-0.4582,-0.4569,0.0018,80.147,259.73,488.52,700.59,764.76,707.06,623.33,501.72,333.87,136.43
-0.4569,0.0018,80.147,259.73,488.52,700.59,764.76,707.06,623.33,501.72,333.87,136.43,5.1521
0.0018,80.147,259.73,488.52,700.59,764.76,707.06,623.33,501.72,333.87,136.43,5.1521,-0.1944
80.147,259.73,488.52,700.59,764.76,707.06,623.33,501.72,333.87,136.43,5.1521,-0.1944,-0.21
259.73,488.52,700.59,764.76,707.06,623.33,501.72,333.87,136.43,5.1521,-0.1944,-0.21,-0.1864
488.52,700.59,764.76,707.06,623.33,501.72,333.87,136.43,5.1521,-0.1944,-0.21,-0.1864,-0.2237
700.59,764.76,707.06,623.33,501.72,333.87,136.43,5.1521,-0.1944,-0.21,-0.1864,-0.2237,-0.242
764.76,707.06,623.33,501.72,333.87,136.43,5.1521,-0.1944,-0.21,-0.1864,-0.2237,-0.242,-0.2171
707.06,623.33,501.72,333.87,136.43,5.1521,-0.1944,-0.21,-0.1864,-0.2237,-0.242,-0.2171,-0.285
623.33,501.72,333.87,136.43,5.1521,-0.1944,-0.21,-0.1864,-0.2237,-0.242,-0.2171,-0.285,-0.1909
501.72,333.87,136.43,5.1521,-0.1944,-0.21,-0.1864,-0.2237,-0.242,-0.2171,-0.285,-0.1909,-0.4464
333.87,136.43,5.1521,-0.1944,-0.21,-0.1864,-0.2237,-0.242,-0.2171,-0.285,-0.1909,-0.4464,-0.3231
136.43,5.1521,-0.1944,-0.21,-0.1864,-0.2237,-0.242,-0.2171,-0.285,-0.1909,-0.4464,-0.3231,-0.7582
5.1521,-0.1944,-0.21,-0.1864,-0.2237,-0.242,-0.2171,-0.285,-0.1909,-0.4464,-0.3231,-0.7582,-0.4241
-0.1944,-0.21,-0.1864,-0.2237,-0.242,-0.2171,-0.285,-0.1909,-0.4464,-0.3231,-0.7582,-0.4241,0.2342
-0.21,-0.1864,-0.2237,-0.242,-0.2171,-0.285,-0.1909,-0.4464,-0.3231,-0.7582,-0.4241,0.2342,73.636
-0.1864,-0.2237,-0.242,-0.2171,-0.285,-0.1909,-0.4464,-0.3231,-0.7582,-0.4241,0.2342,73.636,255.29
-0.2237,-0.242,-0.2171,-0.285,-0.1909,-0.4464,-0.3231,-0.7582,-0.4241,0.2342,73.636,255.29,440.59
-0.242,-0.2171,-0.285,-0.1909,-0.4464,-0.3231,-0.7582,-0.4241,0.2342,73.636,255.29,440.59,595.84
-0.2171,-0.285,-0.1909,-0.4464,-0.3231,-0.7582,-0.4241,0.2342,73.636,255.29,440.59,595.84,533.05
-0.285,-0.1909,-0.4464,-0.3231,-0.7582,-0.4241,0.2342,73.636,255.29,440.59,595.84,533.05,491.86
-0.1909,-0.4464,-0.3231,-0.7582,-0.4241,0.2342,73.636,255.29,440.59,595.84,533.05,491.86,595.12
-0.4464,-0.3231,-0.7582,-0.4241,0.2342,73.636,255.29,440.59,595.84,533.05,491.86,595.12,389.86
-0.3231,-0.7582,-0.4241,0.2342,73.636,255.29,440.59,595.84,533.05,491.86,595.12,389.86,333.94
-0.7582,-0.4241,0.2342,73.636,255.29,440.59,595.84,533.05,491.86,595.12,389.86,333.94,80.965
-0.4241,0.2342,73.636,255.29,440.59,595.84,533.05,491.86,595.12,389.86,333.94,80.965,10.22
0.2342,73.636,255.29,440.59,595.84,533.05,491.86,595.12,389.86,333.94,80.965,10.22,-0.4774
73.636,255.29,440.59,595.84,533.05,491.86,595.12,389.86,333.94,80.965,10.22,-0.4774,-0.4619
255.29,440.59,595.84,533.05,491.86,595.12,389.86,333.94,80.965,10.22,-0.4774,-0.4619,-0.3884
440.59,595.84,533.05,491.86,595.12,389.86,333.94,80.965,10.22,-0.4774,-0.4619,-0.3884,-0.5518
595.84,533.05,491.86,595.12,389.86,333.94,80.965,10.22,-0.4774,-0.4619,-0.3884,-0.5518,-0.5868
533.05,491.86,595.12,389.86,333.94,80.965,10.22,-0.4774,-0.4619,-0.3884,-0.5518,-0.5868,-0.7463
491.86,595.12,389.86,333.94,80.965,10.22,-0.4774,-0.4619,-0.3884,-0.5518,-0.5868,-0.7463,-0.4739
595.12,389.86,333.94,80.965,10.22,-0.4774,-0.4619,-0.3884,-0.5518,-0.5868,-0.7463,-0.4739,-0.3522
389.86,333.94,80.965,10.22,-0.4774,-0.4619,-0.3884,-0.5518,-0.5868,-0.7463,-0.4739,-0.3522,-0.4717
333.94,80.965,10.22,-0.4774,-0.4619,-0.3884,-0.5518,-0.5868,-0.7463,-0.4739,-0.3522,-0.4717,-0.7373
80.965,10.22,-0.4774,-0.4619,-0.3884,-0.5518,-0.5868,-0.7463,-0.4739,-0.3522,-0.4717,-0.7373,-0.2804
10.22,-0.4774,-0.4619,-0.3884,-0.5518,-0.5868,-0.7463,-0.4739,-0.3522,-0.4717,-0.7373,-0.2804,-0.9067
-0.4774,-0.4619,-0.3884,-0.5518,-0.5868,-0.7463,-0.4739,-0.3522,-0.4717,-0.7373,-0.2804,-0.9067,0.911
-0.4619,-0.3884,-0.5518,-0.5868,-0.7463,-0.4739,-0.3522,-0.4717,-0.7373,-0.2804,-0.9067,0.911,36.187
-0.3884,-0.5518,-0.5868,-0.7463,-0.4739,-0.3522,-0.4717,-0.7373,-0.2804,-0.9067,0.911,36.187,222.58
-0.5518,-0.5868,-0.7463,-0.4739,-0.3522,-0.4717,-0.7373,-0.2804,-0.9067,0.911,36.187,222.58,443.44
-0.5868,-0.7463,-0.4739,-0.3522,-0.4717,-0.7373,-0.2804,-0.9067,0.911,36.187,222.58,443.44,581.51
-0.7463,-0.4739,-0.3522,-0.4717,-0.7373,-0.2804,-0.9067,0.911,36.187,222.58,443.44,581.51,660.96
-0.4739,-0.3522,-0.4717,-0.7373,-0.2804,-0.9067,0.911,36.187,222.58,443.44,581.51,660.96,656.18
-0.3522,-0.4717,-0.7373,-0.2804,-0.9067,0.911,36.187,222.58,443.44,581.51,660.96,656.18,621.31
-0.4717,-0.7373,-0.2804,-0.9067,0.911,36.187,222.58,443.44,581.51,660.96,656.18,621.31,451.65
-0.7373,-0.2804,-0.9067,0.911,36.187,222.58,443.44,581.51,660.96,656.18,621.31,451.65,209.29
-0.2804,-0.9067,0.911,36.187,222.58,443.44,581.51,660.96,656.18,621.31,451.65,209.29,106.56
-0.9067,0.911,36.187,222.58,443.44,581.51,660.96,656.18,621.31,451.65,209.29,106.56,5.2179
0.911,36.187,222.58,443.44,581.51,660.96,656.18,621.31,451.65,209.29,106.56,5.2179,-0.5367
36.187,222.58,443.44,581.51,660.96,656.18,621.31,451.65,209.29,106.56,5.2179,-0.5367,-0.6433
222.58,443.44,581.51,660.96,656.18,621.31,451.65,209.29,106.56,5.2179,-0.5367,-0.6433,-0.5068
443.44,581.51,660.96,656.18,621.31,451.65,209.29,106.56,5.2179,-0.5367,-0.6433,-0.5068,-0.088
581.51,660.96,656.18,621.31,451.65,209.29,106.56,5.2179,-0.5367,-0.6433,-0.5068,-0.088,0.2305
660.96,656.18,621.31,451.65,209.29,106.56,5.2179,-0.5367,-0.6433,-0.5068,-0.088,0.2305,-0.284
656.18,621.31,451.65,209.29,106.56,5.2179,-0.5367,-0.6433,-0.5068,-0.088,0.2305,-0.284,-0.3402
621.31,451.65,209.29,106.56,5.2179,-0.5367,-0.6433,-0.5068,-0.088,0.2305,-0.284,-0.3402,-0.3162
451.65,209.29,106.56,5.2179,-0.5367,-0.6433,-0.5068,-0.088,0.2305,-0.284,-0.3402,-0.3162,-0.258
209.29,106.56,5.2179,-0.5367,-0.6433,-0.5068,-0.088,0.2305,-0.284,-0.3402,-0.3162,-0.258,-0.344
106.56,5.2179,-0.5367,-0.6433,-0.5068,-0.088,0.2305,-0.284,-0.3402,-0.3162,-0.258,-0.344,-0.3677
5.2179,-0.5367,-0.6433,-0.5068,-0.088,0.2305,-0.284,-0.3402,-0.3162,-0.258,-0.344,-0.3677,-0.4281
-0.5367,-0.6433,-0.5068,-0.088,0.2305,-0.284,-0.3402,-0.3162,-0.258,-0.344,-0.3677,-0.4281,-0.4077
-0.6433,-0.5068,-0.088,0.2305,-0.284,-0.3402,-0.3162,-0.258,-0.344,-0.3677,-0.4281,-0.4077,29.505
-0.5068,-0.088,0.2305,-0.284,-0.3402,-0.3162,-0.258,-0.344,-0.3677,-0.4281,-0.4077,29.505,86.371
-0.088,0.2305,-0.284,-0.3402,-0.3162,-0.258,-0.344,-0.3677,-0.4281,-0.4077,29.505,86.371,153.66
0.2305,-0.284,-0.3402,-0.3162,-0.258,-0.344,-0.3677,-0.4281,-0.4077,29.505,86.371,153.66,247.71
-0.284,-0.3402,-0.3162,-0.258,-0.344,-0.3677,-0.4281,-0.4077,29.505,86.371,153.66,247.71,225.29
-0.3402,-0.3162,-0.258,-0.344,-0.3677,-0.4281,-0.4077,29.505,86.371,153.66,247.71,225.29,194.69
-0.3162,-0.258,-0.344,-0.3677,-0.4281,-0.4077,29.505,86.371,153.66,247.71,225.29,194.69,159.01
-0.258,-0.344,-0.3677,-0.4281,-0.4077,29.505,86.371,153.66,247.71,225.29,194.69,159.01,107.93
-0.344,-0.3677,-0.4281,-0.4077,29.505,86.371,153.66,247.71,225.29,194.69,159.01,107.93,77.064
-0.3677,-0.4281,-0.4077,29.505,86.371,153.66,247.71,225.29,194.69,159.01,107.93,77.064,45.121
-0.4281,-0.4077,29.505,86.371,153.66,247.71,225.29,194.69,159.01,107.93,77.064,45.121,7.2193
-0.4077,29.505,86.371,153.66,247.71,225.29,194.69,159.01,107.93,77.064,45.121,7.2193,-0.3789
29.505,86.371,153.66,247.71,225.29,194.69,159.01,107.93,77.064,45.121,7.2193,-0.3789,-0.2703
86.371,153.66,247.71,225.29,194.69,159.01,107.93,77.064,45.121,7.2193,-0.3789,-0.2703,-0.3117
153.66,247.71,225.29,194.69,159.01,107.93,77.064,45.121,7.2193,-0.3789,-0.2703,-0.3117,-0.3866
247.71,225.29,194.69,159.01,107.93,77.064,45.121,7.2193,-0.3789,-0.2703,-0.3117,-0.3866,-0.4994
225.29,194.69,159.01,107.93,77.064,45.121,7.2193,-0.3789,-0.2703,-0.3117,-0.3866,-0.4994,-0.4905
194.69,159.01,107.93,77.064,45.121,7.2193,-0.3789,-0.2703,-0.3117,-0.3866,-0.4994,-0.4905,-0.5149
159.01,107.93,77.064,45.121,7.2193,-0.3789,-0.2703,-0.3117,-0.3866,-0.4994,-0.4905,-0.5149,-0.5818
107.93,77.064,45.121,7.2193,-0.3789,-0.2703,-0.3117,-0.3866,-0.4994,-0.4905,-0.5149,-0.5818,-0.5231
77.064,45.121,7.2193,-0.3789,-0.2703,-0.3117,-0.3866,-0.4994,-0.4905,-0.5149,-0.5818,-0.5231,-0.4903
45.121,7.2193,-0.3789,-0.2703,-0.3117,-0.3866,-0.4994,-0.4905,-0.5149,-0.5818,-0.5231,-0.4903,-0.6066
7.2193,-0.3789,-0.2703,-0.3117,-0.3866,-0.4994,-0.4905,-0.5149,-0.5818,-0.5231,-0.4903,-0.6066,-0.7094
-0.3789,-0.2703,-0.3117,-0.3866,-0.4994,-0.4905,-0.5149,-0.5818,-0.5231,-0.4903,-0.6066,-0.7094,-0.2871
-0.2703,-0.3117,-0.3866,-0.4994,-0.4905,-0.5149,-0.5818,-0.5231,-0.4903,-0.6066,-0.7094,-0.2871,20.772
-0.3117,-0.3866,-0.4994,-0.4905,-0.5149,-0.5818,-0.5231,-0.4903,-0.6066,-0.7094,-0.2871,20.772,90.402
-0.3866,-0.4994,-0.4905,-0.5149,-0.5818,-0.5231,-0.4903,-0.6066,-0.7094,-0.2871,20.772,90.402,176.14
-0.4994,-0.4905,-0.5149,-0.5818,-0.5231,-0.4903,-0.6066,-0.7094,-0.2871,20.772,90.402,176.14,211.37
-0.4905,-0.5149,-0.5818,-0.5231,-0.4903,-0.6066,-0.7094,-0.2871,20.772,90.402,176.14,211.37,341.43
-0.5149,-0.5818,-0.5231,-0.4903,-0.6066,-0.7094,-0.2871,20.772,90.402,176.14,211.37,341.43,437.37
-0.5818,-0.5231,-0.4903,-0.6066,-0.7094,-0.2871,20.772,90.402,176.14,211.37,341.43,437.37,388.89
-0.5231,-0.4903,-0.6066,-0.7094,-0.2871,20.772,90.402,176.14,211.37,341.43,437.37,388.89,339.82
-0.4903,-0.6066,-0.7094,-0.2871,20.772,90.402,176.14,211.37,341.43,437.37,388.89,339.82,204.47
-0.6066,-0.7094,-0.2871,20.772,90.402,176.14,211.37,341.43,437.37,388.89,339.82,204.47,159.26
-0.7094,-0.2871,20.772,90.402,176.14,211.37,341.43,437.37,388.89,339.82,204.47,159.26,10.399
-0.2871,20.772,90.402,176.14,211.37,341.43,437.37,388.89,339.82,204.47,159.26,10.399,-0.3387
20.772,90.402,176.14,211.37,341.43,437.37,388.89,339.82,204.47,159.26,10.399,-0.3387,-0.5567
90.402,176.14,211.37,341.43,437.37,388.89,339.82,204.47,159.26,10.399,-0.3387,-0.5567,-0.5252
176.14,211.37,341.43,437.37,388.89,339.82,204.47,159.26,10.399,-0.3387,-0.5567,-0.5252,-0.439
211.37,341.43,437.37,388.89,339.82,204.47,159.26,10.399,-0.3387,-0.5567,-0.5252,-0.439,-0.4062
341.43,437.37,388.89,339.82,204.47,159.26,10.399,-0.3387,-0.5567,-0.5252,-0.439,-0.4062,-0.4491
437.37,388.89,339.82,204.47,159.26,10.399,-0.3387,-0.5567,-0.5252,-0.439,-0.4062,-0.4491,-0.4927
388.89,339.82,204.47,159.26,10.399,-0.3387,-0.5567,-0.5252,-0.439,-0.4062,-0.4491,-0.4927,-0.4179
339.82,204.47,159.26,10.399,-0.3387,-0.5567,-0.5252,-0.439,-0.4062,-0.4491,-0.4927,-0.4179,-0.5589
204.47,159.26,10.399,-0.3387,-0.5567,-0.5252,-0.439,-0.4062,-0.4491,-0.4927,-0.4179,-0.5589,-0.6424
159.26,10.399,-0.3387,-0.5567,-0.5252,-0.439,-0.4062,-0.4491,-0.4927,-0.4179,-0.5589,-0.6424,-0.5987
10.399,-0.3387,-0.5567,-0.5252,-0.439,-0.4062,-0.4491,-0.4927,-0.4179,-0.5589,-0.6424,-0.5987,-0.5625
-0.3387,-0.5567,-0.5252,-0.439,-0.4062,-0.4491,-0.4927,-0.4179,-0.5589,-0.6424,-0.5987,-0.5625,0.5087
